,0,1
3258,LauermanJohn,yangyang_cheng
3259,LauermanJohn,LudwigBurger
3260,LauermanJohn,JakewilsonTaber
3261,LauermanJohn,cwhogg
3262,LauermanJohn,emmarcourt
3263,LauermanJohn,picardonhealth
3264,bxbremner,kristenvbrown
3265,bxbremner,KamalaHarris
3266,bxbremner,CNNSotu
3267,bxbremner,ual_cci
3268,bxbremner,theshabirparry
3269,bxbremner,GavinNewsom
3270,bxbremner,neil_ferguson
3271,bxbremner,Imperial_JIDEA
3272,bxbremner,TW_Seal
3273,bxbremner,FinancialTimes
3274,bxbremner,LizSpecht
3275,bxbremner,lmadoff
3276,bxbremner,olga_02138
3277,bxbremner,DrEricDing
3278,bxbremner,larrykamer
3279,bxbremner,anuragkotoky
3280,bxbremner,luluyilun
3281,bxbremner,DLKhraiche
3282,bxbremner,NatSecLisa
3283,bxbremner,emmarcourt
3284,bxbremner,SteveKerr
3285,bxbremner,brianbremner
3286,bxbremner,RaginiSaxena14
3287,bxbremner,JonFlan
3288,bxbremner,SkyNews
3289,bxbremner,waltshaub
3290,bxbremner,mayawiley
3291,bxbremner,EricHolder
3292,bxbremner,JaneMayerNYer
3293,bxbremner,anneapplebaum
3294,bxbremner,RichardHaass
3295,bxbremner,Kasparov63
3296,bxbremner,RyanLizza
3297,bxbremner,AshleyRParker
3298,bxbremner,FareedZakaria
3299,bxbremner,ladaprice
3300,bxbremner,bee__car
3301,bxbremner,g_dhaliwal1
3302,bxbremner,eviannesuen
3303,bxbremner,hazedavis
3304,bxbremner,RepJeffries
3305,bxbremner,FilmmakerJulie
3306,bxbremner,SpeakerPelosi
3307,bxbremner,wmarybeard
3308,bxbremner,simon_schama
3309,bxbremner,howresearchers
3310,bxbremner,TimothyDSnyder
3311,bxbremner,virginmedia
3312,bxbremner,Jacob_Rees_Mogg
3313,bxbremner,andrea95115861
3314,bxbremner,WillMHDavies
3315,bxbremner,JamesMelville
3316,bxbremner,thesheetztweetz
3317,bxbremner,RoryStewartUK
3318,bxbremner,S_Rabinovitch
3319,bxbremner,harari_yuval
3320,bxbremner,SheilaPRose
3321,bxbremner,Esu_Ken
3322,bxbremner,CoreyJWallace
3323,bxbremner,JS_Ecoha
3324,bxbremner,elebrem13
3325,bxbremner,carlosghosn
3326,bxbremner,PeteButtigieg
3327,bxbremner,Media_Moves
3328,bxbremner,MUHoops
3329,bxbremner,bcase4bbg
3330,bxbremner,BenSteeleMJS
3331,bxbremner,furkan_kurutas
3332,bxbremner,bbygrlback
3333,bxbremner,BlueSphere798
3334,bxbremner,likeforfollow0
3335,bxbremner,TemMieHacKs
3336,bxbremner,binnidhiman
3337,bxbremner,LizEllis90
3338,bxbremner,Khan2007Asrar
3339,bxbremner,likeforfollow__
3340,bxbremner,Fahrenthold
3341,bxbremner,marionjanic
3342,bxbremner,BlogsofWar
3343,bxbremner,JeffreyToobin
3344,bxbremner,neal_katyal
3345,bxbremner,djrothkopf
3346,bxbremner,Lightfoot365
3347,bxbremner,girlsreallyrule
3348,bxbremner,LucilleLiu
3349,bxbremner,lmpacas
3350,bxbremner,riskybusiness
3351,bxbremner,johnauthers
3352,bxbremner,BetoORourke
3353,bxbremner,ShekharGupta
3354,bxbremner,junkoterao
3355,bxbremner,jlguyon
3356,bxbremner,nickakerman
3357,bxbremner,BarbMcQuade
3358,bxbremner,danielsgoldman
3359,bxbremner,SenKamalaHarris
3360,bxbremner,DavidPriess
3361,bxbremner,NAR
3362,bxbremner,NormEisen
3363,bxbremner,LannyDavis
3364,bxbremner,CNNPolitics
3365,bxbremner,NBCPolitics
3366,bxbremner,ABCPolitics
3367,bxbremner,JasonIsbell
3368,bxbremner,benshapiro
3369,bxbremner,RubinReport
3370,bxbremner,AOC
3371,bxbremner,mark_neppl
3372,bxbremner,cafreeland
3373,bxbremner,RonaldKlain
3374,bxbremner,Mimirocah1
3375,bxbremner,harrylitman
3376,bxbremner,Martin_Indyk
3377,bxbremner,aarondmiller2
3378,bxbremner,Susan_Hennessey
3379,bxbremner,DavidKris
3380,bxbremner,MJMcKean
3381,bxbremner,rickygervais
3382,bxbremner,TheTweetOfGod
3383,bxbremner,woodruffbets
3384,bxbremner,SykesCharlie
3385,bxbremner,TheBeatWithAri
3386,bxbremner,AshaRangappa_
3387,bxbremner,JRubinBlogger
3388,bxbremner,nadasurf
3389,bxbremner,joswinson
3390,bxbremner,NVJRobins1
3391,bxbremner,CurtisSChin
3392,bxbremner,SongsofJBrowne
3393,bxbremner,Delavegalaw
3394,bxbremner,JoyceWhiteVance
3395,bxbremner,CarolLeonnig
3396,bxbremner,NZ_Global
3397,bxbremner,HallieJackson
3398,bxbremner,FrankFigliuzzi1
3399,bxbremner,AMarch4OurLives
3400,bxbremner,dantenkate
3401,bxbremner,StephenMcDonell
3402,bxbremner,SteveSchmidtSES
3403,bxbremner,wisewinston
3404,bxbremner,Emma4Change
3405,bxbremner,gabrielsherman
3406,bxbremner,KenDilanianNBC
3407,bxbremner,tribelaw
3408,bxbremner,kasie
3409,bxbremner,SallyQYates
3410,bxbremner,tedlieu
3411,bxbremner,AriMelber
3412,bxbremner,JoyAnnReid
3413,bxbremner,Comey
3414,bxbremner,RepSwalwell
3415,bxbremner,SethAbramson
3416,bxbremner,NatashaBertrand
3417,bxbremner,lawfareblog
3418,bxbremner,SenWhitehouse
3419,bxbremner,EvanMcMullin
3420,bxbremner,RWPUSA
3421,bxbremner,NicolleDWallace
3422,bxbremner,BillKristol
3423,bxbremner,QuickTake
3424,bxbremner,CheriJacobus
3425,bxbremner,StormVisuals
3426,bxbremner,MikeTheiss
3427,bxbremner,NWSNHC
3428,bxbremner,NWS
3429,bxbremner,GovHowardDean
3430,bxbremner,JillWineBanks
3431,bxbremner,rkuttnerwrites
3432,bxbremner,samstein
3433,bxbremner,dailypostdan
3434,bxbremner,davidfrum
3435,bxbremner,FoxNews
3436,bxbremner,CBSNews
3437,bxbremner,ABC
3438,bxbremner,dailykos
3439,bxbremner,thenation
3440,bxbremner,AP
3441,bxbremner,JoeNBC
3442,bxbremner,KatyTurNBC
3443,bxbremner,jaketapper
3444,bxbremner,GlennThrush
3445,bxbremner,PhilipRucker
3446,bxbremner,LindseyGrahamSC
3447,bxbremner,JoeBiden
3448,bxbremner,BarackObama
3449,bxbremner,MichelleObama
3450,bxbremner,JYSexton
3451,bxbremner,realDonaldTrump
3452,bxbremner,jentaub
3453,bxbremner,The_Bremners
3454,bxbremner,asiapundits
3455,bxbremner,benjaminwittes
3456,bxbremner,YAppelbaum
3457,bxbremner,BretBegun
3458,bxbremner,joshtpm
3459,bxbremner,matthewamiller
3460,bxbremner,maggieNYT
3461,bxbremner,CillizzaCNN
3462,bxbremner,colbertlateshow
3463,bxbremner,amjoyshow
3464,bxbremner,MalcolmNance
3465,bxbremner,adiman
3466,bxbremner,SenSanders
3467,bxbremner,SenWarren
3468,bxbremner,SenGillibrand
3469,bxbremner,SenSchumer
3470,bxbremner,PreetBharara
3471,bxbremner,TrueFactsStated
3472,bxbremner,RickandMorty
3473,bxbremner,BruceGrant5
3474,bxbremner,ben_elgin
3475,bxbremner,CNN
3476,bxbremner,cnnbrk
3477,bxbremner,BBCBreaking
3478,bxbremner,RepAdamSchiff
3479,bxbremner,StephenAtHome
3480,bxbremner,mbrookerhk
3481,bxbremner,justinhendrix
3482,bxbremner,costareports
3483,bxbremner,iamjohnoliver
3484,bxbremner,jpodhoretz
3485,bxbremner,pmarca
3486,bxbremner,ZacGalifianakis
3487,bxbremner,dianabhenriques
3488,bxbremner,carolhymowitz
3489,bxbremner,deanfoust
3490,bxbremner,margarettalev
3491,bxbremner,DaniellaMicaela
3492,bxbremner,Bruegel_org
3493,bxbremner,moccaele
3494,bxbremner,MaxBoot
3495,bxbremner,TheRickWilson
3496,bxbremner,amyewalter
3497,bxbremner,Eugene_Robinson
3498,bxbremner,ewarren
3499,bxbremner,stuartpstevens
3500,bxbremner,Emalfarb
3501,bxbremner,OtisBilodeau
3502,bxbremner,kdrcampbell
3503,bxbremner,Frederikbalfour
3504,bxbremner,Edsall
3505,bxbremner,anjalicordeiro
3506,bxbremner,billmckibben
3507,bxbremner,ksheekey
3508,bxbremner,ellenjpollock1
3509,bxbremner,hharrisEMEA
3510,bxbremner,BryanGruley
3511,bxbremner,springsteen
3512,bxbremner,kfireman1
3513,bxbremner,JonahDispatch
3514,bxbremner,JohnJHarwood
3515,bxbremner,RonBrownstein
3516,bxbremner,tonygjordan
3517,bxbremner,Phatjet
3518,bxbremner,Westyhk
3519,bxbremner,QiZHAI
3520,bxbremner,tshinflux
3521,bxbremner,richardLA
3522,bxbremner,CMU_ECE
3523,bxbremner,dsuryakusuma
3524,bxbremner,tcboyle
3525,bxbremner,BorisJohnson
3526,bxbremner,frostyhk
3527,bxbremner,rfriedman305
3528,bxbremner,ftrain
3529,bxbremner,jwgale
3530,bxbremner,bshivarthy
3531,bxbremner,BBGMedia
3532,bxbremner,TomLasseter
3533,bxbremner,ElyseTanouye
3534,bxbremner,vinceturcotte1
3535,bxbremner,BuddhaQuuote
3536,bxbremner,MBVander
3537,bxbremner,BGrueskin
3538,bxbremner,BalfourFrederik
3539,bxbremner,RosieBlau
3540,bxbremner,GaryRSilverman
3541,bxbremner,Liberationtech
3542,bxbremner,EdmondLococo
3543,bxbremner,bpolitics
3544,bxbremner,claychandler
3545,bxbremner,kavithadavidson
3546,bxbremner,NeilAWeinberg
3547,bxbremner,AngieTVLau
3548,bxbremner,LarryReibstein
3549,bxbremner,Joenewsguy
3550,bxbremner,TheAtlCulture
3551,bxbremner,AnsteyAsia
3552,bxbremner,kalenh
3553,bxbremner,UpshotNYT
3554,bxbremner,voxdotcom
3555,bxbremner,joyokanji
3556,bxbremner,stephenfry
3557,bxbremner,annecronin
3558,bxbremner,ssirletti
3559,bxbremner,mjfoster84
3560,bxbremner,CalebMelby
3561,bxbremner,natashakhanhk
3562,bxbremner,StuartLWallace
3563,bxbremner,AtlanticCouncil
3564,AndrianovaAnna,shearm
3565,AndrianovaAnna,sankldive
3566,AndrianovaAnna,yurydud
3567,AndrianovaAnna,Nyambi
3568,AndrianovaAnna,LiYuan6
3569,AndrianovaAnna,sjinlondon
3570,AndrianovaAnna,chamath
3571,AndrianovaAnna,johnkrasinski
3572,AndrianovaAnna,NewDirections
3573,AndrianovaAnna,queenofchartz
3574,AndrianovaAnna,shaneharris
3575,AndrianovaAnna,mariatad
3576,AndrianovaAnna,m_ebrard
3577,AndrianovaAnna,RosenbergEliz
3578,AndrianovaAnna,scottsantens
3579,AndrianovaAnna,ZaidSabah
3580,AndrianovaAnna,koblin
3581,AndrianovaAnna,caraNYT
3582,AndrianovaAnna,ChrisWeafer
3583,AndrianovaAnna,ThomasWPenny
3584,AndrianovaAnna,nayrazz
3585,AndrianovaAnna,meyerns
3586,AndrianovaAnna,websterdrake
3587,AndrianovaAnna,summer_said
3588,AndrianovaAnna,JackMa
3589,AndrianovaAnna,LeslieStreeter
3590,AndrianovaAnna,dnewhauser
3591,AndrianovaAnna,LauraLitvan
3592,AndrianovaAnna,Kate_HunterDC
3593,AndrianovaAnna,elwasson
3594,AndrianovaAnna,dwallbank
3595,AndrianovaAnna,Chris_Panagakis
3596,AndrianovaAnna,Ben_H_Noble
3597,AndrianovaAnna,BorisKowalski
3598,AndrianovaAnna,dinunarayanan
3599,AndrianovaAnna,Russian_Council
3600,AndrianovaAnna,Ole_S_Hansen
3601,AndrianovaAnna,AngelUbide
3602,AndrianovaAnna,Annaafp
3603,AndrianovaAnna,Dembik_Chris
3604,AndrianovaAnna,AshaRangappa_
3605,AndrianovaAnna,TS_Lombard
3606,AndrianovaAnna,JakeCordell
3607,AndrianovaAnna,AndurandPierre
3608,AndrianovaAnna,Nnemkadi30
3609,AndrianovaAnna,mhays17
3610,AndrianovaAnna,alexlongley1
3611,AndrianovaAnna,ChimamandaReal
3612,AndrianovaAnna,CNBCJou
3613,AndrianovaAnna,anders_aslund
3614,AndrianovaAnna,jasonfurman
3615,AndrianovaAnna,PIIE
3616,AndrianovaAnna,LHSummers
3617,AndrianovaAnna,BaldwinRE
3618,AndrianovaAnna,cepr_org
3619,AndrianovaAnna,voxeu
3620,AndrianovaAnna,siberian_times
3621,AndrianovaAnna,EcoTweetsUY
3622,AndrianovaAnna,JKempEnergy
3623,AndrianovaAnna,HyunSongShin
3624,AndrianovaAnna,petrkozlov
3625,AndrianovaAnna,mikercarpenter
3626,AndrianovaAnna,Amena__Bakr
3627,AndrianovaAnna,OPECSecretariat
3628,AndrianovaAnna,johnauthers
3629,AndrianovaAnna,sjcasey
3630,AndrianovaAnna,DanielKozin
3631,AndrianovaAnna,MeganMolteni
3632,AndrianovaAnna,WIRED
3633,AndrianovaAnna,jsmauro13
3634,AndrianovaAnna,evanchill
3635,AndrianovaAnna,tomgara
3636,AndrianovaAnna,shannongsims
3637,AndrianovaAnna,ReesesBookClub
3638,AndrianovaAnna,Oprah
3639,AndrianovaAnna,ReeseW
3640,AndrianovaAnna,sashaalexander
3641,AndrianovaAnna,eivalance
3642,AndrianovaAnna,taralach
3643,AndrianovaAnna,brooksbarnesNYT
3644,AndrianovaAnna,LevyEcon
3645,AndrianovaAnna,AbeerAO1
3646,AndrianovaAnna,PjotrSauer
3647,AndrianovaAnna,clemfletch
3648,AndrianovaAnna,MarcoBabic1
3649,AndrianovaAnna,samagreene
3650,AndrianovaAnna,mfariacastro
3651,AndrianovaAnna,vicecanada
3652,AndrianovaAnna,GerritD
3653,AndrianovaAnna,adsteel
3654,AndrianovaAnna,FlaviaRotondi
3655,AndrianovaAnna,ntrickett16
3656,AndrianovaAnna,asspirin12
3657,AndrianovaAnna,CCCblogUoW
3658,AndrianovaAnna,dw_russian
3659,AndrianovaAnna,AlexandraJacobs
3660,AndrianovaAnna,HolyroodLiam
3661,AndrianovaAnna,AmyAHarder
3662,AndrianovaAnna,BobOnMarkets
3663,AndrianovaAnna,paul_dobson
3664,AndrianovaAnna,AricToler
3665,AndrianovaAnna,timothymfrye
3666,AndrianovaAnna,SarahMSyed
3667,AndrianovaAnna,AfPalasciano
3668,AndrianovaAnna,JoyceWhiteVance
3669,AndrianovaAnna,annasproul
3670,AndrianovaAnna,GicAriana
3671,AndrianovaAnna,samberkhead
3672,AndrianovaAnna,Russia_NC
3673,AndrianovaAnna,cad_pub
3674,AndrianovaAnna,RusLibrary
3675,AndrianovaAnna,LizoksBooks
3676,AndrianovaAnna,YelenaFurman
3677,AndrianovaAnna,olgagrushin
3678,AndrianovaAnna,ForgeMag
3679,AndrianovaAnna,MEaffairs
3680,AndrianovaAnna,Leila_MA
3681,AndrianovaAnna,CFWIJ
3682,AndrianovaAnna,martinchulov
3683,AndrianovaAnna,leloveluck
3684,AndrianovaAnna,rcallimachi
3685,AndrianovaAnna,MarkMazzettiNYT
3686,AndrianovaAnna,NYTBen
3687,AndrianovaAnna,ABarnardNYT
3688,AndrianovaAnna,ejbeals
3689,AndrianovaAnna,SulomeAnderson
3690,AndrianovaAnna,tina_davis
3691,AndrianovaAnna,MariaSharapova
3692,AndrianovaAnna,evangershkovich
3693,AndrianovaAnna,MarkoNikolay
3694,AndrianovaAnna,SriniSivabalan
3695,AndrianovaAnna,JimCarrey
3696,AndrianovaAnna,CourteneyCox
3697,AndrianovaAnna,tomhanks
3698,AndrianovaAnna,DavidSchwimmer
3699,AndrianovaAnna,LisaKudrow
3700,AndrianovaAnna,MatthewPerry
3701,AndrianovaAnna,sladislaw
3702,AndrianovaAnna,_HadleyGamble
3703,AndrianovaAnna,archchaudhary
3704,AndrianovaAnna,grimesa
3705,AndrianovaAnna,alex_christofi
3706,AndrianovaAnna,aaronrutkoff
3707,AndrianovaAnna,AgatheDemarais
3708,AndrianovaAnna,luoshanji
3709,AndrianovaAnna,yindavid
3710,AndrianovaAnna,amandaabella
3711,AndrianovaAnna,NT_CTannenbaum
3712,AndrianovaAnna,Pjatak
3713,AndrianovaAnna,RealConstable
3714,AndrianovaAnna,Keidi_Keating
3715,AndrianovaAnna,Newsbaum_
3716,AndrianovaAnna,SimonBooks
3717,AndrianovaAnna,goodreads
3718,AndrianovaAnna,nytimesbooks
3719,AndrianovaAnna,simonschuster
3720,AndrianovaAnna,penguinusa
3721,AndrianovaAnna,HarperCollins
3722,AndrianovaAnna,penguinpress
3723,AndrianovaAnna,penguinrandom
3724,AndrianovaAnna,riverheadbooks
3725,AndrianovaAnna,randomhouse
3726,AndrianovaAnna,PenguinBooks
3727,AndrianovaAnna,VikingBooks
3728,AndrianovaAnna,charlie_ryan1
3729,AndrianovaAnna,yingyuvej
3730,AndrianovaAnna,10Thingspod
3731,AndrianovaAnna,JasonBordoff
3732,AndrianovaAnna,s_westall
3733,AndrianovaAnna,bethfertig
3734,AndrianovaAnna,mattkatz00
3735,AndrianovaAnna,ilyamarritz
3736,AndrianovaAnna,EvaHartog
3737,AndrianovaAnna,dashalitvinovv
3738,AndrianovaAnna,a_shiryaevskaya
3739,AndrianovaAnna,AkshatRathi
3740,AndrianovaAnna,dmedelstein
3741,AndrianovaAnna,jbsgreenberg
3742,AndrianovaAnna,amyyqin
3743,AndrianovaAnna,MattGoldstein26
3744,AndrianovaAnna,paulmozur
3745,AndrianovaAnna,jotted
3746,AndrianovaAnna,zakavkaza
3747,AndrianovaAnna,AaronBlake
3748,AndrianovaAnna,ReidStan
3749,AndrianovaAnna,_SidVerma
3750,AndrianovaAnna,meduza_en
3751,AndrianovaAnna,RussiaNoContext
3752,AndrianovaAnna,RollingStone
3753,AndrianovaAnna,tabletmag
3754,AndrianovaAnna,juliamacfarlane
3755,AndrianovaAnna,backt0nature
3756,AndrianovaAnna,maxabelson
3757,AndrianovaAnna,KellyGilblom
3758,AndrianovaAnna,RonanFarrow
3759,AndrianovaAnna,JaneMayerNYer
3760,AndrianovaAnna,espiers
3761,AndrianovaAnna,jayrosen_nyu
3762,AndrianovaAnna,davidmmerritt
3763,AndrianovaAnna,Phatjet
3764,AndrianovaAnna,sharonchenhm
3765,AndrianovaAnna,glennkirschner2
3766,AndrianovaAnna,mattbpete
3767,AndrianovaAnna,emilyvgordon
3768,AndrianovaAnna,markbspiegel
3769,AndrianovaAnna,pohjanka
3770,AndrianovaAnna,JonLemire
3771,AndrianovaAnna,rpollard
3772,AndrianovaAnna,megangarber
3773,AndrianovaAnna,DerinCag
3774,AndrianovaAnna,Trinhnomics
3775,AndrianovaAnna,Al_Brambilla
3776,AndrianovaAnna,chiaraalbanese
3777,AndrianovaAnna,PaulMilesJourno
3778,AndrianovaAnna,grigory_zhirnov
3779,AndrianovaAnna,maxfras
3780,AndrianovaAnna,iainmarlow
3781,AndrianovaAnna,MaazaMengiste
3782,AndrianovaAnna,IvanLevingston
3783,AndrianovaAnna,ryanbassil
3784,AndrianovaAnna,CrowleyKev
3785,AndrianovaAnna,justincarri
3786,AndrianovaAnna,AnjliRaval
3787,AndrianovaAnna,GabrielSterne
3788,AndrianovaAnna,adam_tooze
3789,AndrianovaAnna,danmurtaugh
3790,AndrianovaAnna,annafifield
3791,AndrianovaAnna,JanHanDun
3792,AndrianovaAnna,BondHack
3793,AndrianovaAnna,khalafroula
3794,AndrianovaAnna,EconPerez
3795,AndrianovaAnna,jamesattwood
3796,AndrianovaAnna,nishantkumar07
3797,AndrianovaAnna,BeiHu1
3798,AndrianovaAnna,ethomson1
3799,AndrianovaAnna,athomson6
3800,AndrianovaAnna,yasnaH_
3801,AndrianovaAnna,CandyZach7
3802,AndrianovaAnna,giantcat9
3803,AndrianovaAnna,GoodOldSlav
3804,AndrianovaAnna,Lawrence
3805,AndrianovaAnna,marketsjoe
3806,AndrianovaAnna,lilitgevorgian
3807,AndrianovaAnna,soledadobrien
3808,AndrianovaAnna,NikkiHaley
3809,AndrianovaAnna,roma_kornev
3810,AndrianovaAnna,shellykhagan
3811,AndrianovaAnna,ginaschoeman
3812,AndrianovaAnna,DaneleeMasia
3813,AndrianovaAnna,raziakkhan
3814,AndrianovaAnna,IifPaola
3815,AndrianovaAnna,maria_shagina
3816,AndrianovaAnna,mayasenussi
3817,AndrianovaAnna,d_khrennikova
3818,AndrianovaAnna,brianoftoole
3819,AndrianovaAnna,JoshRudes
3820,AndrianovaAnna,IvanTkachev1
3821,AndrianovaAnna,DavidMalpassWBG
3822,AndrianovaAnna,EurasianInvstr
3823,AndrianovaAnna,Courcoulas
3824,AndrianovaAnna,cagankoc
3825,AndrianovaAnna,thewildwong
3826,AndrianovaAnna,thisisjendoll
3827,AndrianovaAnna,TimHerrera
3828,AndrianovaAnna,onegoodchart
3829,AndrianovaAnna,IcebergResear
3830,AndrianovaAnna,davidschneider
3831,AndrianovaAnna,ConCotzias
3832,AndrianovaAnna,Alexey__Kovalev
3833,AndrianovaAnna,MKorostikov
3834,AndrianovaAnna,V_Solovey
3835,AndrianovaAnna,AlastairJMarsh
3836,AndrianovaAnna,KatieLinsell
3837,AndrianovaAnna,mrjamesob
3838,AndrianovaAnna,IanDunt
3839,AndrianovaAnna,PickardJE
3840,AndrianovaAnna,lionelbarber
3841,AndrianovaAnna,AB_Chapman
3842,AndrianovaAnna,HenryJFoy
3843,AndrianovaAnna,Joyce__Koh
3844,AndrianovaAnna,danrussellusrbc
3845,AndrianovaAnna,liquidfresh
3846,AndrianovaAnna,ru_thebell
3847,AndrianovaAnna,MiretteMagdy7
3848,AndrianovaAnna,MerriamWebster
3849,AndrianovaAnna,Gavekal
3850,AndrianovaAnna,CommissionerHR
3851,AndrianovaAnna,TJagland
3852,AndrianovaAnna,CoESpokesperson
3853,AndrianovaAnna,GregBasileIIF
3854,AndrianovaAnna,YakhshilikovY
3855,AndrianovaAnna,UgrasUlkuIIF
3856,AndrianovaAnna,AngelaStent
3857,AndrianovaAnna,genemaIIF
3858,AndrianovaAnna,SergiLanauIIF
3859,AndrianovaAnna,Ridleyrees
3860,AndrianovaAnna,ekoio
3861,AndrianovaAnna,scharap
3862,AndrianovaAnna,MarshallProj
3863,AndrianovaAnna,susandominus
3864,beth_stanton,KatLeighDoherty
3865,beth_stanton,allisonmcneely
3866,beth_stanton,JeremyHtweets
3867,beth_stanton,PJKinsella19
3868,beth_stanton,KelvinSCWong
3869,beth_stanton,uwsgeezer
3870,beth_stanton,eisingerj
3871,beth_stanton,AlexBerenson
3872,beth_stanton,jdlahart
3873,beth_stanton,jimcramer
3874,beth_stanton,GavinFinchBBG
3875,beth_stanton,EddieRob235
3876,beth_stanton,Kathleen_Hays
3877,beth_stanton,Yvette_BB
3878,beth_stanton,marywizchicago
3879,beth_stanton,alexarnold117
3880,beth_stanton,whosalexharris
3881,beth_stanton,RichMiller28
3882,beth_stanton,lineoyamada
3883,beth_stanton,helloimjustina
3884,beth_stanton,LiquidityEdge
3885,beth_stanton,marketnewsgirl
3886,beth_stanton,AdamLCataldo1
3887,beth_stanton,DanielPFlatley
3888,beth_stanton,robinsonmatt
3889,beth_stanton,david_wainer
3890,beth_stanton,jackpitcher20
3891,beth_stanton,SanghaParmeet
3892,beth_stanton,sdonnan
3893,beth_stanton,GrantsPub
3894,beth_stanton,lcberry16
3895,beth_stanton,JanetLorin
3896,beth_stanton,david_scheer
3897,beth_stanton,IvanLevingston
3898,beth_stanton,RJ_FXandRates
3899,beth_stanton,catarinasaraiva
3900,beth_stanton,_bmturner_
3901,beth_stanton,emilychangtv
3902,beth_stanton,romyvarghese
3903,beth_stanton,annaedge4
3904,beth_stanton,justin_blum_
3905,beth_stanton,carolinesgage
3906,beth_stanton,cullenang
3907,beth_stanton,ReutersJamie
3908,beth_stanton,TJMarta
3909,beth_stanton,annecronin
3910,beth_stanton,NBuhayar
3911,beth_stanton,lena_popina
3912,beth_stanton,SuziAnn2
3913,beth_stanton,dakincampbell
3914,beth_stanton,cdereza
3915,beth_stanton,vivienlouchen
3916,beth_stanton,NYC_COLLINS
3917,beth_stanton,simonjkennedy
3918,beth_stanton,MichelleKaske
3919,beth_stanton,McTeaguePeter
3920,beth_stanton,BondHack
3921,beth_stanton,AlastairJMarsh
3922,beth_stanton,dscigliuzzo
3923,beth_stanton,MichelleF_Davis
3924,beth_stanton,sridinats
3925,beth_stanton,hannahlevitt
3926,beth_stanton,HannahElliott
3927,beth_stanton,lcrupp
3928,beth_stanton,KathieODmunis
3929,beth_stanton,Noahpinion
3930,beth_stanton,Neil_Irwin
3931,beth_stanton,michaelsderby
3932,beth_stanton,GRogow
3933,beth_stanton,jeannasmialek
3934,beth_stanton,Justinbaer
3935,beth_stanton,cfb_18
3936,beth_stanton,Hugh_Son
3937,beth_stanton,johndetrixhe
3938,beth_stanton,rhjameson
3939,beth_stanton,HFBondsTrader
3940,beth_stanton,WilliamShaw546
3941,beth_stanton,EricJWeiner1
3942,beth_stanton,TayTayLLP
3943,beth_stanton,KritiGuptaNews
3944,beth_stanton,QuantBrokers
3945,beth_stanton,chrisjcondon
3946,beth_stanton,LibertyStEcon
3947,beth_stanton,jesseahamilton
3948,beth_stanton,highisland
3949,beth_stanton,EddBolingbroke
3950,beth_stanton,erickazatsky
3951,beth_stanton,MagnusMacro
3952,beth_stanton,sabrush
3953,beth_stanton,WilliamHult
3954,beth_stanton,StephenPaduano
3955,beth_stanton,SamanthaLaDuc
3956,beth_stanton,Brynjo
3957,beth_stanton,jennysurane
3958,beth_stanton,amanda_albright
3959,beth_stanton,LaurenLochner
3960,beth_stanton,ElizaHannon
3961,beth_stanton,Copernicus2013
3962,beth_stanton,jasongrotto
3963,beth_stanton,matt_townsend
3964,beth_stanton,OtisBilodeau
3965,beth_stanton,mmcdonald10
3966,beth_stanton,MartinZBraun
3967,beth_stanton,OffTheRunTrades
3968,beth_stanton,NYFedResearch
3969,beth_stanton,SteveMatthews12
3970,beth_stanton,jeffkearns
3971,beth_stanton,cyounessi1
3972,beth_stanton,jonbirger1
3973,beth_stanton,ScottSkyrm
3974,beth_stanton,herbgreenberg
3975,beth_stanton,annsaphir
3976,beth_stanton,Colarusso42
3977,beth_stanton,InvariantPersp1
3978,beth_stanton,jennablan
3979,beth_stanton,stevefeiss
3980,beth_stanton,dbaffoe
3981,beth_stanton,TimDuy
3982,beth_stanton,shrey_singhal
3983,beth_stanton,RaoulGMI
3984,beth_stanton,GeorgeSelgin
3985,beth_stanton,KDONS661
3986,beth_stanton,Talkot
3987,beth_stanton,PhilSerafino
3988,beth_stanton,jkf2017
3989,beth_stanton,rates_etc
3990,beth_stanton,JeoffHall
3991,beth_stanton,k_chiglinsky
3992,beth_stanton,yonglim15
3993,beth_stanton,DavidRovella
3994,beth_stanton,lenkiefer
3995,beth_stanton,ctorresreporter
3996,beth_stanton,MatthewPhillips
3997,beth_stanton,AlexanderLYu
3998,beth_stanton,kuriloff
3999,beth_stanton,GregStohr
4000,beth_stanton,FitzTweetz
4001,beth_stanton,benbain
4002,beth_stanton,drelasher
4003,beth_stanton,LisaLeereporter
4004,beth_stanton,symmaki
4005,beth_stanton,TalBarakHarif
4006,beth_stanton,missdebroy
4007,beth_stanton,MikeShepard4
4008,beth_stanton,1_lot_hero
4009,beth_stanton,USTreasury
4010,beth_stanton,compostmaven
4011,beth_stanton,xieyebloomberg
4012,beth_stanton,Barton_options
4013,beth_stanton,colbyLsmith
4014,beth_stanton,alexandrascaggs
4015,beth_stanton,clemfletch
4016,beth_stanton,5thrule
4017,beth_stanton,emmarcourt
4018,beth_stanton,ellenhuet
4019,beth_stanton,CalebMelby
4020,beth_stanton,noze4newz
4021,beth_stanton,anmolagrawal95
4022,beth_stanton,KaraWetzel
4023,beth_stanton,misyrlena
4024,beth_stanton,QuikStrike1
4025,beth_stanton,RenMacLLC
4026,beth_stanton,gwabi
4027,beth_stanton,leadlagreport
4028,beth_stanton,RealMikeLarson
4029,beth_stanton,ShiraOvide
